Job ID: 504441.hopper-m-02
Job name: paris2_TDI
Job starts at Tue Jun  9 10:28:18 AM +08 2026
Using dt=5s, T=0.25yr, TDI gen=1
Building ResponseWrapper...
Building GravWaveAnalysis...
Initializing LogLike...
LogLike initialized.
Setting up log_density and prior functions...
Done setting up log-likelihood and prior.
Setting up ParisMC sampler...
Done setting up ParisMC sampler.
Setting up initial covariance matrix...
Done setting up initial covariance matrix.
Initializing sampler...
Done initializing sampler.
Starting point (phys): [5.94945358, 0.88479404, 0.67267219, 9.27361124, 0.47424055]
Starting log_density (S=3.0): [3.3443355]
Running sampling...
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91615.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91616.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91617.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91618.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91619.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91620.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91621.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91622.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91623.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91624.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91625.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91626.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91627.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91628.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91629.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91630.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91631.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91632.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91633.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91634.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91635.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91636.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91637.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91638.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91639.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91640.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91641.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91642.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91643.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91644.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91645.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91646.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91647.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91648.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91649.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91650.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91651.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91652.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91653.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91654.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91655.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91656.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91657.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91658.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91659.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91660.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91661.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91662.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91663.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91664.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91665.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91666.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91667.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91668.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91669.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91670.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91671.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91672.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91673.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91674.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91675.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91676.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91677.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91678.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91679.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91680.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91681.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91682.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91683.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91684.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91685.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91686.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91687.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91688.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91689.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91690.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91691.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91692.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91693.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91694.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91695.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91696.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91697.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91698.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91699.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91700.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91701.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91702.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91703.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91704.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91705.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91706.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91707.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91708.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91709.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91710.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91711.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91712.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91713.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91714.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91715.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91716.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91717.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91718.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91719.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91720.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91721.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91722.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91723.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91724.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91725.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91726.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91727.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91728.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91729.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91730.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91731.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91732.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91733.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91734.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91735.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91736.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91737.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91738.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91739.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91740.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91741.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91742.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91743.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91744.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91745.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91746.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91747.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91748.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91749.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91750.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91751.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91752.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91753.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91754.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91755.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91756.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91757.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91758.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91759.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91760.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91761.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91762.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91763.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91764.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91765.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91766.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91767.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91768.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91769.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91770.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91771.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91772.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91773.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91774.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91775.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91776.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91777.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91778.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91779.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91780.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91781.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91782.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91783.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91784.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91785.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91786.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91787.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91788.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91789.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91790.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91791.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91792.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91793.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91794.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91795.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91796.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91797.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91798.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91799.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91800.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91801.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91802.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91803.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91804.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91805.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91806.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91807.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91808.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91809.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91810.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91811.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91812.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91813.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91814.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91815.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91816.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91817.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91818.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91819.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91820.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91821.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91822.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91823.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91824.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91825.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91826.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91827.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91828.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91829.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91830.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91831.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91832.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91833.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91834.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91835.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91836.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91837.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91838.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91839.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91840.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91841.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91842.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91843.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91844.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91845.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91846.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91847.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91848.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91849.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91850.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91851.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91852.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91853.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91854.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91855.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91856.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91857.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91858.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91859.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91860.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91861.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91862.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91863.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91864.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91865.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91866.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91867.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91868.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91869.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91870.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91871.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91872.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91873.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91874.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91875.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91876.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91877.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91878.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91879.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91880.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91881.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91882.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91883.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91884.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91885.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91886.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91887.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91888.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91889.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91890.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91891.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91892.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91893.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91894.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91895.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91896.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91897.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91898.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91899.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91900.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91901.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91902.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91903.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91904.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91905.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91906.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91907.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91908.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91909.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91910.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91911.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91912.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91913.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91914.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91915.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91916.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91917.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91918.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91919.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91920.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91921.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91922.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91923.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91924.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91925.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91926.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91927.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91928.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91929.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91930.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91931.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91932.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91933.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91934.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91935.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91936.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91937.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91938.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91939.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91940.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91941.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91942.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91943.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91944.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91945.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91946.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91947.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91948.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91949.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91950.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91951.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91952.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91953.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91954.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91955.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91956.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91957.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91958.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91959.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91960.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91961.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91962.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91963.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91964.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91965.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91966.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91967.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91968.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91969.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91970.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91971.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91972.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91973.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91974.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91975.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91976.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91977.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91978.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91979.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91980.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91981.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91982.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91983.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91984.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91985.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91986.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91987.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91988.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91989.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91990.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91991.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91992.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91993.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91994.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91995.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91996.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91997.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91998.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 91999.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 92000.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 92001.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 92002.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 92003.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 92004.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 92005.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 92006.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 92007.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 92008.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 92009.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 92010.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 92011.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 92012.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 92013.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 92014.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 92015.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 92016.
